hotel_name,hotel_url,hotel_location,group_label,brand_label,group_type,lat,lon,formatted_address,provider,confidence,place_id,types,partial_match,status
"Katara Hills Doha, LXR Hotels & Resorts",https://www.hilton.com/en/hotels/dohqkol-katara-hills-doha/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,25.3529531,51.5236111,"Katara Cultural Village, Doha, Qatar",google_places,PLACE_DETAILS,ChIJFSa5u0_DRT4RIzRP0U1Iq-A,establishment;lodging;point_of_interest;spa,False,PLACES:dohqkol katara hills doha LXR Hotels & Resorts Hotel
"Mango House Seychelles, LXR Hotels & Resorts",https://www.hilton.com/en/hotels/sezitol-mango-house-seychelles/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,-4.7435269,55.4738161,"Anse Aux Poules Bleues Baie Lazare Victoria Mahé, Seychelles",google_places,PLACE_DETAILS,ChIJ4_klDGrV4SIRYCF_kxTHQ-I,establishment;lodging;point_of_interest;spa,False,PLACES:sezitol mango house seychelles LXR Hotels & Resorts Hotel
"Maysan Doha, LXR Hotels & Resorts",https://www.hilton.com/en/hotels/dohpaol-maysan-doha/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,25.2637616,51.43251350000001,"Baaya District, شارع الفروسية، الدوحة، Qatar",google_places,PLACE_DETAILS,ChIJQa8QbijaRT4RgIUurywTmQ0,establishment;lodging;point_of_interest;spa,False,PLACES:dohpaol maysan doha LXR Hotels & Resorts Hotel
"ROKU KYOTO, LXR Hotels & Resorts",https://www.hilton.com/ja/hotels/itmolol-roku-kyoto/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,35.0476127,135.7346805,"44-1 Kinugasa Kagamiishichō, Kita Ward, Kyoto, 603-8451, Japan",google_places,PLACE_DETAILS,ChIJe5gElQGpAWARvTkIO-v6H8I,establishment;lodging;point_of_interest;spa,False,PLACES:itmolol roku kyoto LXR Hotels & Resorts Hotel
"Shore House at The Del, LXR Hotels & Resorts",https://www.hilton.com/en/hotels/sanrhol-shore-house-at-the-del/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,32.67988,-117.17712,"1500 Orange Ave, Coronado, CA 92118, USA",google_places,PLACE_DETAILS,ChIJ0Wjinw-t3oARBcMi5nZPMkg,establishment;lodging;point_of_interest,False,PLACES:sanrhol shore house del LXR Hotels & Resorts Hotel
"Susona Bodrum, LXR Hotels & Resorts",https://www.hilton.com/en/hotels/bjvlxol-susona-bodrum/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,37.0876055,27.4766243,"Torba, Kaynar Cd No:15, 48420 Bodrum/Muğla, Türkiye",google_places,PLACE_DETAILS,ChIJr-wURTNpvhQRgfqUtlooL3o,establishment;lodging;point_of_interest;spa,False,PLACES:bjvlxol susona bodrum LXR Hotels & Resorts Hotel
"Umana Bali, LXR Hotels & Resorts",https://www.hilton.com/en/hotels/dpsolol-umana-bali-resort/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,-8.843874099999999,115.1588927,"Jl. Melasti, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80364, Indonesia",google_places,PLACE_DETAILS,ChIJu2Y6Idtb0i0RQwERNLkO41g,establishment;lodging;point_of_interest;spa,False,PLACES:dpsolol umana bali resort LXR Hotels & Resorts Hotel
"Zemi Beach House, LXR Hotels & Resorts",https://www.hilton.com/en/hotels/axazbol-zemi-beach-house/,,LXR Hotels & Resorts,LXR Hotels & Resorts,Brand,18.2514162,-63.0367634,"Shoal Bay East, West Indies 2640, Anguilla",google_places,PLACE_DETAILS,ChIJt-MjSsBiDowRER5_nGYJPCY,establishment;lodging;point_of_interest,False,PLACES:axazbol zemi beach house LXR Hotels & Resorts Hotel
Signia by Hilton La Cantera Resort & Spa,https://www.hilton.com/en/hotels/satcnsa-signia-la-cantera-resort-and-spa,,Signia by Hilton,Signia by Hilton,Brand,29.6028861,-98.6224536,"16641 La Cantera Pkwy, San Antonio, TX 78256, USA",google_places,PLACE_DETAILS,ChIJ9ectyNVlXIYR3JGJAHxo5rE,establishment;lodging;point_of_interest;spa,False,PLACES:satcnsa signia la cantera resort spa Signia by Hilton Hotel
Signia by Hilton Orlando Bonnet Creek,https://www.hilton.com/en/hotels/orlhhsa-signia-by-hilton-orlando-bonnet-creek,,Signia by Hilton,Signia by Hilton,Brand,28.3558228,-81.5347968,"14100 Bonnet Creek Resort Ln, Orlando, FL 32821, USA",google_places,PLACE_DETAILS,ChIJObirUnJ_3YgRgKoJdbtSzWQ,establishment;lodging;point_of_interest,False,PLACES:orlhhsa signia Hilton orlando bonnet creek Signia by Hilton Hotel
"Fuwairit Kite Beach, Tapestry Collection by Hilton",https://www.hilton.com/en/hotels/dohkbup-fuwairit-kite-beach,,Tapestry Collection by Hilton,Tapestry Collection by Hilton,Brand,26.0189698,51.3826087,"Building No. 255, Street 3015, Exit 79, Al Shamal Rd, فويرط، Qatar",google_places,PLACE_DETAILS,ChIJh7FOsMY1Tz4RLWgMVpUD7xM,establishment;lodging;point_of_interest,False,PLACES:dohkbup fuwairit kite beach Tapestry Collection by Hilton Hotel
"Grand Wailea, A Waldorf Astoria Resort",https://www.grandwailea.com/,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,20.6843088,-156.4410036,"3850 Wailea Alanui Dr, Wailea, HI 96753, USA",google_places,PLACE_DETAILS,ChIJlTbips_aVHkRtxGuu4WoJWU,establishment;lodging;point_of_interest,False,"PLACES:Grand Wailea, A Waldorf Astoria Resort Waldorf Astoria Hotels & Resorts Hotel"
"Rome Cavalieri, A Waldorf Astoria Hotel",https://romecavalieri.com/,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,41.91881679999999,12.4466178,"Via Alberto Cadlolo, 101, 00136 Roma RM, Italy",google_places,PLACE_DETAILS,ChIJHw9AUoRgLxMR5jT9M_JvJeQ,establishment;lodging;point_of_interest;spa,False,"PLACES:Rome Cavalieri, A Waldorf Astoria Hotel Waldorf Astoria Hotels & Resorts Hotel"
Waldorf Astoria Costa Rica Punta Cacique,https://www.hilton.com/en/hotels/lirguwa-waldorf-astoria-costa-rica-punta-cacique,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,10.5719869,-85.6973587,"Playa Penca, Ruta Nacional 159 km 3, Provincia de Guanacaste, Carrillo, 10901, Costa Rica",google_places,PLACE_DETAILS,ChIJbY8VN-wpno8RNTKUCGHGZnM,establishment;lodging;point_of_interest,False,PLACES:lirguwa waldorf astoria costa rica punta cacique Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Dubai Palm Jumeirah,https://www.hilton.com/en/hotels/dxbpdwa-waldorf-astoria-dubai-palm-jumeirah,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,25.1345671,55.1511192,Crescent Rd - The Palm Jumeirah - Dubai - United Arab Emirates,google_places,PLACE_DETAILS,ChIJ__30xjFrXz4RVhGdvh_K-cw,establishment;lodging;point_of_interest;spa,False,PLACES:dxbpdwa waldorf astoria dubai palm jumeirah Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Las Vegas,https://www.hilton.com/en/hotels/laswdwa-waldorf-astoria-las-vegas,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,36.1064332,-115.1737323,"3752 Las Vegas Blvd S, Las Vegas, NV 89158, USA",google_places,PLACE_DETAILS,ChIJx-F0ExfFyIARHZzQaIwFjIY,establishment;lodging;point_of_interest,False,PLACES:laswdwa waldorf astoria las vegas Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Los Cabos Pedregal,https://www.hilton.com/en/hotels/sjdwawa-waldorf-astoria-los-cabos-pedregal,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,22.8747501,-109.912132,"Cam. del Mar 1, Pedregal, 23455 Cabo San Lucas, B.C.S., Mexico",google_places,PLACE_DETAILS,ChIJCYgqW1JLr4YRfz0sT0h46B0,establishment;lodging;point_of_interest,False,PLACES:sjdwawa waldorf astoria los cabos pedregal Waldorf Astoria Hotels & Resorts Hotel
"Waldorf Astoria Lusail, Doha",https://www.hilton.com/en/hotels/dohqtwa-waldorf-astoria-doha-lusail,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,25.4087296,51.5200105,"Damsa Boulevard Entertainment City, Lusail, Qatar",google_places,PLACE_DETAILS,ChIJRVVfXbzDRT4R4DnSwQT84rk,establishment;lodging;point_of_interest;spa,False,PLACES:dohqtwa waldorf astoria doha lusail Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Maldives Ithaafushi,https://www.hilton.com/en/hotels/mleonwa-waldorf-astoria-maldives-ithaafushi,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,4.013504699999999,73.39313729999999,"Ithaafushi Island South, Male 20009, Maldives",google_places,PLACE_DETAILS,ChIJ7xufEF6cQDsR0MkB2slCMhU,establishment;lodging;point_of_interest;spa,False,PLACES:mleonwa waldorf astoria maldives ithaafushi Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Monarch Beach,https://www.waldorfastoriamonarchbeach.com/,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,33.4821356,-117.7159163,"1 Monarch Beach Resort N, Dana Point, CA 92629, USA",google_places,PLACE_DETAILS,ChIJXd9mdRbw3IARfdDIEFl4h-o,establishment;lodging;point_of_interest,False,PLACES:Waldorf Astoria Monarch Beach Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Orlando,https://www.hilton.com/en/hotels/orlbcwa-waldorf-astoria-orlando,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,28.3536503,-81.53434419999999,"14200 Bonnet Creek Resort Ln, Orlando, FL 32821, USA",google_places,PLACE_DETAILS,ChIJ2VRuoXJ_3YgRK3PVUn07GYI,establishment;lodging;point_of_interest,False,PLACES:orlbcwa waldorf astoria orlando Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Park City,https://www.hilton.com/en/hotels/slcdmwa-waldorf-astoria-park-city,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,40.6906113,-111.5496407,"2100 Frostwood Blvd, Park City, UT 84098, USA",google_places,PLACE_DETAILS,ChIJ62VYmjZsUocRzSFJ91tg2uI,establishment;lodging;point_of_interest,False,PLACES:slcdmwa waldorf astoria park city Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Ras Al Khaimah,https://www.hilton.com/en/hotels/rktwawa-waldorf-astoria-ras-al-khaimah,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,25.6852852,55.77334699999999,Vienna St - Al Jazeera Al Hamra - Ras Al Khaimah - United Arab Emirates,google_places,PLACE_DETAILS,ChIJr2VAPjwK9j4RRqMiS0dB2_Y,establishment;lodging;point_of_interest;spa,False,PLACES:rktwawa waldorf astoria ras al khaimah Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Riveria Maya,https://www.hilton.com/en/hotels/cunwawa-waldorf-astoria-riviera-maya,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,20.9520526,-86.8366669,"Carr Federal Libre 307 Cancun-Tulum 248-868, SM-36, MZ-1 LT-1-01 UPE-1E, 77580 Cancun, Q.R., Mexico",google_places,PLACE_DETAILS,ChIJkyOt07uGTo8RMr3LpxWrWeg,establishment;lodging;point_of_interest,False,PLACES:cunwawa waldorf astoria riviera maya Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Seychelles Platte Island,https://www.hilton.com/en/hotels/sezpiwa-waldorf-astoria-seychelles-platte-island,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,-5.8634718,55.3825781,"Platte Island, Outer Islands, Seychelles",google_places,PLACE_DETAILS,ChIJMQ8LQy-H4iIRHouDt1Swdlk,establishment;lodging;point_of_interest;spa,False,PLACES:sezpiwa waldorf astoria seychelles platte island Waldorf Astoria Hotels & Resorts Hotel
Waldorf Astoria Versailles - Trianon Palace,https://www.hilton.com/en/hotels/cdgtpwa-waldorf-astoria-versailles-trianon-palace,,Waldorf Astoria Hotels & Resorts,Waldorf Astoria Hotels & Resorts,Brand,48.810637,2.120206,"1 Bd de la Reine, 78000 Versailles, France",google_places,PLACE_DETAILS,ChIJn6T0s7x95kcR7TffTWsFZPI,establishment;lodging;point_of_interest;spa,False,PLACES:cdgtpwa waldorf astoria versailles trianon palace Waldorf Astoria Hotels & Resorts Hotel
